Player,Team,Opp,Date,Season,Week,Status,Injury,Specific_Inj,Side
Chris Herndon,NYJ,WAS,2019-11-17,2019,11,Injured Reserve,,,
Neville Hewitt,NYJ,WAS,2019-11-17,2019,11,Questionable,Neck,,
Trumaine Johnson,NYJ,WAS,2019-11-17,2019,11,Injured Reserve,,,
Ryan Kalil,NYJ,WAS,2019-11-17,2019,11,Out,Knee,,
Alex Lewis,NYJ,WAS,2019-11-17,2019,11,Questionable,Elbow,,
Albert McClellan,NYJ,WAS,2019-11-17,2019,11,Injured Reserve,,,
Steve McLendon,NYJ,WAS,2019-11-17,2019,11,Questionable,Neck,,
Rontez Miles,NYJ,WAS,2019-11-17,2019,11,Injured Reserve,,,
Jalin Moore,NYJ,WAS,2019-11-17,2019,11,Injured Reserve,,,
C.J. Mosley,NYJ,WAS,2019-11-17,2019,11,Out,Groin,,
Brent Qvale,NYJ,WAS,2019-11-17,2019,11,Injured Reserve,,,
Darryl Roberts,NYJ,WAS,2019-11-17,2019,11,Doubtful,Calf,,
Trevor Siemian,NYJ,WAS,2019-11-17,2019,11,Injured Reserve,,,
Charles Tapper,NYJ,WAS,2019-11-17,2019,11,Injured Reserve,,,
Demaryius Thomas,NYJ,WAS,2019-11-17,2019,11,Questionable,Knee,,
Avery Williamson,NYJ,WAS,2019-11-17,2019,11,Injured Reserve,,,
Brian Winters,NYJ,WAS,2019-11-17,2019,11,Injured Reserve,,,
Paul Worrilow,NYJ,WAS,2019-11-17,2019,11,Out,Quadricep,,
Henry Anderson,NYJ,OAK,2019-11-24,2019,12,Questionable,Shoulder,,
Kelvin Beachum,NYJ,OAK,2019-11-24,2019,12,Questionable,Ankle,,
Josh Bellamy,NYJ,OAK,2019-11-24,2019,12,Injured Reserve,,,
Trenton Cannon,NYJ,OAK,2019-11-24,2019,12,Injured Reserve,,,
Blake Cashman,NYJ,OAK,2019-11-24,2019,12,Injured Reserve,,,
Brandon Copeland,NYJ,OAK,2019-11-24,2019,12,Questionable,Hip,,
Chuma Edoga,NYJ,OAK,2019-11-24,2019,12,Questionable,Ankle,,
Quincy Enunwa,NYJ,OAK,2019-11-24,2019,12,Injured Reserve,,,
Matthias Farley,NYJ,OAK,2019-11-24,2019,12,Doubtful,Quadricep,,
John Franklin-Myers,NYJ,OAK,2019-11-24,2019,12,Injured Reserve,,,
Chris Herndon,NYJ,OAK,2019-11-24,2019,12,Injured Reserve,,,
Neville Hewitt,NYJ,OAK,2019-11-24,2019,12,Questionable,Neck,,
Trumaine Johnson,NYJ,OAK,2019-11-24,2019,12,Injured Reserve,,,
Ryan Kalil,NYJ,OAK,2019-11-24,2019,12,Injured Reserve,,,
Alex Lewis,NYJ,OAK,2019-11-24,2019,12,Questionable,Elbow,,
Albert McClellan,NYJ,OAK,2019-11-24,2019,12,Injured Reserve,,,
Steve McLendon,NYJ,OAK,2019-11-24,2019,12,Questionable,Neck,,
Rontez Miles,NYJ,OAK,2019-11-24,2019,12,Injured Reserve,,,
Jalin Moore,NYJ,OAK,2019-11-24,2019,12,Injured Reserve,,,
C.J. Mosley,NYJ,OAK,2019-11-24,2019,12,Out,Groin,,
Brent Qvale,NYJ,OAK,2019-11-24,2019,12,Injured Reserve,,,
Darryl Roberts,NYJ,OAK,2019-11-24,2019,12,Doubtful,Calf,,
Trevor Siemian,NYJ,OAK,2019-11-24,2019,12,Injured Reserve,,,
Charles Tapper,NYJ,OAK,2019-11-24,2019,12,Injured Reserve,,,
Demaryius Thomas,NYJ,OAK,2019-11-24,2019,12,Questionable,Hamstring,,
Avery Williamson,NYJ,OAK,2019-11-24,2019,12,Injured Reserve,,,
Brian Winters,NYJ,OAK,2019-11-24,2019,12,Injured Reserve,,,
Paul Worrilow,NYJ,OAK,2019-11-24,2019,12,Doubtful,Quadricep,,
Henry Anderson,NYJ,CIN,2019-12-01,2019,13,Questionable,Shoulder,,
Kelvin Beachum,NYJ,CIN,2019-12-01,2019,13,Questionable,Ankle,,
Josh Bellamy,NYJ,CIN,2019-12-01,2019,13,Injured Reserve,,,
Trenton Cannon,NYJ,CIN,2019-12-01,2019,13,Injured Reserve,,,
Blake Cashman,NYJ,CIN,2019-12-01,2019,13,Injured Reserve,,,
Chuma Edoga,NYJ,CIN,2019-12-01,2019,13,Out,Knee,,
Quincy Enunwa,NYJ,CIN,2019-12-01,2019,13,Injured Reserve,,,
Matthias Farley,NYJ,CIN,2019-12-01,2019,13,Questionable,Quadricep,,
John Franklin-Myers,NYJ,CIN,2019-12-01,2019,13,Injured Reserve,,,
Chris Herndon,NYJ,CIN,2019-12-01,2019,13,Injured Reserve,,,
Trumaine Johnson,NYJ,CIN,2019-12-01,2019,13,Injured Reserve,,,
Ryan Kalil,NYJ,CIN,2019-12-01,2019,13,Injured Reserve,,,
Alex Lewis,NYJ,CIN,2019-12-01,2019,13,Questionable,Elbow,,
Albert McClellan,NYJ,CIN,2019-12-01,2019,13,Injured Reserve,,,
Steve McLendon,NYJ,CIN,2019-12-01,2019,13,Questionable,Neck,,
Rontez Miles,NYJ,CIN,2019-12-01,2019,13,Injured Reserve,,,
Jalin Moore,NYJ,CIN,2019-12-01,2019,13,Injured Reserve,,,
C.J. Mosley,NYJ,CIN,2019-12-01,2019,13,Out,Groin,,
Brent Qvale,NYJ,CIN,2019-12-01,2019,13,Injured Reserve,,,
Darryl Roberts,NYJ,CIN,2019-12-01,2019,13,Questionable,Calf,,
Trevor Siemian,NYJ,CIN,2019-12-01,2019,13,Injured Reserve,,,
Charles Tapper,NYJ,CIN,2019-12-01,2019,13,Injured Reserve,,,
Demaryius Thomas,NYJ,CIN,2019-12-01,2019,13,Questionable,Hamstring,,
Avery Williamson,NYJ,CIN,2019-12-01,2019,13,Injured Reserve,,,
Brian Winters,NYJ,CIN,2019-12-01,2019,13,Injured Reserve,,,
Paul Worrilow,NYJ,CIN,2019-12-01,2019,13,Out,Quadricep,,
Jamal Adams,NYJ,MIA,2019-12-08,2019,14,Doubtful,Ankle,,
Henry Anderson,NYJ,MIA,2019-12-08,2019,14,Questionable,Shoulder,,
Kelvin Beachum,NYJ,MIA,2019-12-08,2019,14,Questionable,Ankle,,
Le'Veon Bell,NYJ,MIA,2019-12-08,2019,14,Out,Illness,,
Josh Bellamy,NYJ,MIA,2019-12-08,2019,14,Injured Reserve,,,
Maurice Canady,NYJ,MIA,2019-12-08,2019,14,Questionable,Illness,,
Trenton Cannon,NYJ,MIA,2019-12-08,2019,14,Injured Reserve,,,
Blake Cashman,NYJ,MIA,2019-12-08,2019,14,Injured Reserve,,,
Chuma Edoga,NYJ,MIA,2019-12-08,2019,14,Doubtful,Knee,,
Quincy Enunwa,NYJ,MIA,2019-12-08,2019,14,Injured Reserve,,,
Matthias Farley,NYJ,MIA,2019-12-08,2019,14,Doubtful,Ankle,,
John Franklin-Myers,NYJ,MIA,2019-12-08,2019,14,Injured Reserve,,,
Ryan Griffin,NYJ,MIA,2019-12-08,2019,14,Questionable,Illness,,
Chris Herndon,NYJ,MIA,2019-12-08,2019,14,Injured Reserve,,,
Trumaine Johnson,NYJ,MIA,2019-12-08,2019,14,Injured Reserve,,,
Ryan Kalil,NYJ,MIA,2019-12-08,2019,14,Injured Reserve,,,
Arthur Maulet,NYJ,MIA,2019-12-08,2019,14,Doubtful,Calf,,
Albert McClellan,NYJ,MIA,2019-12-08,2019,14,Injured Reserve,,,
Steve McLendon,NYJ,MIA,2019-12-08,2019,14,Questionable,Knee,,
Rontez Miles,NYJ,MIA,2019-12-08,2019,14,Injured Reserve,,,
Jalin Moore,NYJ,MIA,2019-12-08,2019,14,Injured Reserve,,,
C.J. Mosley,NYJ,MIA,2019-12-08,2019,14,Injured Reserve,,,
Brian Poole,NYJ,MIA,2019-12-08,2019,14,Out,Concussion,,
Brent Qvale,NYJ,MIA,2019-12-08,2019,14,Injured Reserve,,,
Trevor Siemian,NYJ,MIA,2019-12-08,2019,14,Injured Reserve,,,
Charles Tapper,NYJ,MIA,2019-12-08,2019,14,Injured Reserve,,,
Demaryius Thomas,NYJ,MIA,2019-12-08,2019,14,Questionable,Hamstring,,
Avery Williamson,NYJ,MIA,2019-12-08,2019,14,Injured Reserve,,,
Brian Winters,NYJ,MIA,2019-12-08,2019,14,Injured Reserve,,,
Paul Worrilow,NYJ,MIA,2019-12-08,2019,14,Questionable,Quadricep,,
Jamal Adams,NYJ,BAL,2019-12-12,2019,15,Doubtful,Ankle,,
Henry Anderson,NYJ,BAL,2019-12-12,2019,15,Questionable,Shoulder,,
Kelvin Beachum,NYJ,BAL,2019-12-12,2019,15,Questionable,Ankle,,
Josh Bellamy,NYJ,BAL,2019-12-12,2019,15,Injured Reserve,,,
Kyron Brown,NYJ,BAL,2019-12-12,2019,15,Injured Reserve,,,
Trenton Cannon,NYJ,BAL,2019-12-12,2019,15,Injured Reserve,,,
Blake Cashman,NYJ,BAL,2019-12-12,2019,15,Injured Reserve,,,
Chuma Edoga,NYJ,BAL,2019-12-12,2019,15,Out,Knee,,
Quincy Enunwa,NYJ,BAL,2019-12-12,2019,15,Injured Reserve,,,
Matthias Farley,NYJ,BAL,2019-12-12,2019,15,Questionable,Ankle,,
John Franklin-Myers,NYJ,BAL,2019-12-12,2019,15,Injured Reserve,,,
Ryan Griffin,NYJ,BAL,2019-12-12,2019,15,Out,Ankle,,
Chris Herndon,NYJ,BAL,2019-12-12,2019,15,Injured Reserve,,,
Trumaine Johnson,NYJ,BAL,2019-12-12,2019,15,Injured Reserve,,,
Ryan Kalil,NYJ,BAL,2019-12-12,2019,15,Injured Reserve,,,
Arthur Maulet,NYJ,BAL,2019-12-12,2019,15,Doubtful,Calf,,
Albert McClellan,NYJ,BAL,2019-12-12,2019,15,Injured Reserve,,,
Steve McLendon,NYJ,BAL,2019-12-12,2019,15,Questionable,Knee,,
Rontez Miles,NYJ,BAL,2019-12-12,2019,15,Injured Reserve,,,
Ty Montgomery,NYJ,BAL,2019-12-12,2019,15,Questionable,Foot,,
Jalin Moore,NYJ,BAL,2019-12-12,2019,15,Injured Reserve,,,
C.J. Mosley,NYJ,BAL,2019-12-12,2019,15,Injured Reserve,,,
Brian Poole,NYJ,BAL,2019-12-12,2019,15,Out,Concussion,,
Bilal Powell,NYJ,BAL,2019-12-12,2019,15,Out,Ankle,,
Brent Qvale,NYJ,BAL,2019-12-12,2019,15,Injured Reserve,,,
Nathan Shepherd,NYJ,BAL,2019-12-12,2019,15,Questionable,Ankle,,
Trevor Siemian,NYJ,BAL,2019-12-12,2019,15,Injured Reserve,,,
Charles Tapper,NYJ,BAL,2019-12-12,2019,15,Injured Reserve,,,
Demaryius Thomas,NYJ,BAL,2019-12-12,2019,15,Doubtful,Hamstring,,
Quinnen Williams,NYJ,BAL,2019-12-12,2019,15,Doubtful,Neck,,
Avery Williamson,NYJ,BAL,2019-12-12,2019,15,Injured Reserve,,,
Brian Winters,NYJ,BAL,2019-12-12,2019,15,Injured Reserve,,,
Jamal Adams,NYJ,PIT,2019-12-22,2019,16,Questionable,Ankle,,
Henry Anderson,NYJ,PIT,2019-12-22,2019,16,Questionable,Shoulder,,
Robby Anderson,NYJ,PIT,2019-12-22,2019,16,Questionable,Illness,,
Kelvin Beachum,NYJ,PIT,2019-12-22,2019,16,Questionable,Ankle,,
Josh Bellamy,NYJ,PIT,2019-12-22,2019,16,Injured Reserve,,,
Kyron Brown,NYJ,PIT,2019-12-22,2019,16,Injured Reserve,,,
Trenton Cannon,NYJ,PIT,2019-12-22,2019,16,Injured Reserve,,,
Blake Cashman,NYJ,PIT,2019-12-22,2019,16,Injured Reserve,,,
Tom Compton,NYJ,PIT,2019-12-22,2019,16,Doubtful,Calf,,
Chuma Edoga,NYJ,PIT,2019-12-22,2019,16,Injured Reserve,,,
Quincy Enunwa,NYJ,PIT,2019-12-22,2019,16,Injured Reserve,,,
John Franklin-Myers,NYJ,PIT,2019-12-22,2019,16,Injured Reserve,,,
Ryan Griffin,NYJ,PIT,2019-12-22,2019,16,Injured Reserve,,,
Chris Herndon,NYJ,PIT,2019-12-22,2019,16,Injured Reserve,,,
Trumaine Johnson,NYJ,PIT,2019-12-22,2019,16,Injured Reserve,,,
Ryan Kalil,NYJ,PIT,2019-12-22,2019,16,Injured Reserve,,,
Arthur Maulet,NYJ,PIT,2019-12-22,2019,16,Questionable,Calf,,
Albert McClellan,NYJ,PIT,2019-12-22,2019,16,Injured Reserve,,,
Steve McLendon,NYJ,PIT,2019-12-22,2019,16,Questionable,Knee,,
Rontez Miles,NYJ,PIT,2019-12-22,2019,16,Injured Reserve,,,
Jalin Moore,NYJ,PIT,2019-12-22,2019,16,Injured Reserve,,,
C.J. Mosley,NYJ,PIT,2019-12-22,2019,16,Injured Reserve,,,
Brian Poole,NYJ,PIT,2019-12-22,2019,16,Questionable,Concussion,,
Bilal Powell,NYJ,PIT,2019-12-22,2019,16,Questionable,Ankle,,
Trevor Siemian,NYJ,PIT,2019-12-22,2019,16,Injured Reserve,,,
Jeff Smith,NYJ,PIT,2019-12-22,2019,16,Injured Reserve,,,
Charles Tapper,NYJ,PIT,2019-12-22,2019,16,Injured Reserve,,,
Demaryius Thomas,NYJ,PIT,2019-12-22,2019,16,Doubtful,Hamstring,,
Quinnen Williams,NYJ,PIT,2019-12-22,2019,16,Questionable,Neck,,
Avery Williamson,NYJ,PIT,2019-12-22,2019,16,Injured Reserve,,,
Brian Winters,NYJ,PIT,2019-12-22,2019,16,Injured Reserve,,,
Jamal Adams,NYJ,BUF,2019-12-29,2019,17,Questionable,Ankle,,
Henry Anderson,NYJ,BUF,2019-12-29,2019,17,Questionable,Knee,,
Robby Anderson,NYJ,BUF,2019-12-29,2019,17,Questionable,Calf,,
Kelvin Beachum,NYJ,BUF,2019-12-29,2019,17,Questionable,Back,,
Josh Bellamy,NYJ,BUF,2019-12-29,2019,17,Injured Reserve,,,
Kyron Brown,NYJ,BUF,2019-12-29,2019,17,Injured Reserve,,,
Trenton Cannon,NYJ,BUF,2019-12-29,2019,17,Injured Reserve,,,
Blake Cashman,NYJ,BUF,2019-12-29,2019,17,Injured Reserve,,,
Tom Compton,NYJ,BUF,2019-12-29,2019,17,Injured Reserve,,,
Kenneth Dixon,NYJ,BUF,2019-12-29,2019,17,Questionable,Illness,,
Chuma Edoga,NYJ,BUF,2019-12-29,2019,17,Injured Reserve,,,
Quincy Enunwa,NYJ,BUF,2019-12-29,2019,17,Injured Reserve,,,
John Franklin-Myers,NYJ,BUF,2019-12-29,2019,17,Injured Reserve,,,
Ryan Griffin,NYJ,BUF,2019-12-29,2019,17,Injured Reserve,,,
Chris Herndon,NYJ,BUF,2019-12-29,2019,17,Injured Reserve,,,
Trumaine Johnson,NYJ,BUF,2019-12-29,2019,17,Injured Reserve,,,
Ryan Kalil,NYJ,BUF,2019-12-29,2019,17,Injured Reserve,,,
Alex Lewis,NYJ,BUF,2019-12-29,2019,17,Out,Ankle,,
Albert McClellan,NYJ,BUF,2019-12-29,2019,17,Injured Reserve,,,
Steve McLendon,NYJ,BUF,2019-12-29,2019,17,Questionable,Knee,,
Rontez Miles,NYJ,BUF,2019-12-29,2019,17,Injured Reserve,,,
Jalin Moore,NYJ,BUF,2019-12-29,2019,17,Injured Reserve,,,
C.J. Mosley,NYJ,BUF,2019-12-29,2019,17,Injured Reserve,,,
Brian Poole,NYJ,BUF,2019-12-29,2019,17,Questionable,Ankle,,
Trevor Siemian,NYJ,BUF,2019-12-29,2019,17,Injured Reserve,,,
Jeff Smith,NYJ,BUF,2019-12-29,2019,17,Injured Reserve,,,
Charles Tapper,NYJ,BUF,2019-12-29,2019,17,Injured Reserve,,,
Demaryius Thomas,NYJ,BUF,2019-12-29,2019,17,Questionable,Hamstring,,
Avery Williamson,NYJ,BUF,2019-12-29,2019,17,Injured Reserve,,,
Brian Winters,NYJ,BUF,2019-12-29,2019,17,Injured Reserve,,,
Paul Butler,OAK,DEN,2019-09-09,2019,1,Injured Reserve,,,
Isaiah Crowell,OAK,DEN,2019-09-09,2019,1,Injured Reserve,,,
Makinton Dorleant,OAK,DEN,2019-09-09,2019,1,Injured Reserve,,,
Justin Ellis,OAK,DEN,2019-09-09,2019,1,Injured Reserve,,,
Cameron Hunt,OAK,DEN,2019-09-09,2019,1,Injured Reserve,,,
Gabe Jackson,OAK,DEN,2019-09-09,2019,1,Out,Knee,,
Isaiah Johnson,OAK,DEN,2019-09-09,2019,1,Injured Reserve,,,
D.J. Killings,OAK,DEN,2019-09-09,2019,1,Injured Reserve,,,
Corey Liuget,OAK,DEN,2019-09-09,2019,1,Questionable,Knee,,
Nicholas Morrow,OAK,DEN,2019-09-09,2019,1,Questionable,Ankle,,
JJ Nelson,OAK,DEN,2019-09-09,2019,1,Questionable,Ankle,,
Nathan Peterman,OAK,DEN,2019-09-09,2019,1,Injured Reserve,,,
Eddie Vanderdoes,OAK,DEN,2019-09-09,2019,1,Injured Reserve,,,
Johnathan Abram,OAK,KAN,2019-09-15,2019,2,Injured Reserve,,,
AJ Cole,OAK,KAN,2019-09-15,2019,2,Questionable, Foot,,
Gareon Conley,OAK,KAN,2019-09-15,2019,2,Questionable,Neck,,
Isaiah Crowell,OAK,KAN,2019-09-15,2019,2,Injured Reserve,,,
Makinton Dorleant,OAK,KAN,2019-09-15,2019,2,Injured Reserve,,,
Justin Ellis,OAK,KAN,2019-09-15,2019,2,Injured Reserve,,,
Cameron Hunt,OAK,KAN,2019-09-15,2019,2,Injured Reserve,,,
Gabe Jackson,OAK,KAN,2019-09-15,2019,2,Out,Knee,,
Isaiah Johnson,OAK,KAN,2019-09-15,2019,2,Injured Reserve,,,
D.J. Killings,OAK,KAN,2019-09-15,2019,2,Injured Reserve,,,
Corey Liuget,OAK,KAN,2019-09-15,2019,2,Questionable,Knee,,
JJ Nelson,OAK,KAN,2019-09-15,2019,2,Out,Ankle,,
Nathan Peterman,OAK,KAN,2019-09-15,2019,2,Injured Reserve,,,
Eddie Vanderdoes,OAK,KAN,2019-09-15,2019,2,Injured Reserve,,,
Johnathan Abram,OAK,MIN,2019-09-22,2019,3,Injured Reserve,,,
Trent Brown,OAK,MIN,2019-09-22,2019,3,Questionable,Knee,,
Vontaze Burfict,OAK,MIN,2019-09-22,2019,3,Questionable,Shoulder,,
Isaiah Crowell,OAK,MIN,2019-09-22,2019,3,Injured Reserve,,,
Makinton Dorleant,OAK,MIN,2019-09-22,2019,3,Injured Reserve,,,
Justin Ellis,OAK,MIN,2019-09-22,2019,3,Injured Reserve,,,
Denzelle Good,OAK,MIN,2019-09-22,2019,3,Questionable,Ankle,,
P.J. Hall,OAK,MIN,2019-09-22,2019,3,Questionable,Illness,,
Dwayne Harris,OAK,MIN,2019-09-22,2019,3,Out,Ankle,,
Cameron Hunt,OAK,MIN,2019-09-22,2019,3,Injured Reserve,,,
Gabe Jackson,OAK,MIN,2019-09-22,2019,3,Out,Knee,,
Isaiah Johnson,OAK,MIN,2019-09-22,2019,3,Injured Reserve,,,
Lamarcus Joyner,OAK,MIN,2019-09-22,2019,3,Questionable,Groin,,
D.J. Killings,OAK,MIN,2019-09-22,2019,3,Injured Reserve,,,
Corey Liuget,OAK,MIN,2019-09-22,2019,3,Questionable,Knee,,
Nathan Peterman,OAK,MIN,2019-09-22,2019,3,Injured Reserve,,,
Eddie Vanderdoes,OAK,MIN,2019-09-22,2019,3,Injured Reserve,,,
Johnathan Abram,OAK,IND,2019-09-29,2019,4,Injured Reserve,,,
Trent Brown,OAK,IND,2019-09-29,2019,4,Questionable,Ankle,,
Isaiah Crowell,OAK,IND,2019-09-29,2019,4,Injured Reserve,,,
Jordan Devey,OAK,IND,2019-09-29,2019,4,Questionable,Groin,,
Makinton Dorleant,OAK,IND,2019-09-29,2019,4,Injured Reserve,,,
Justin Ellis,OAK,IND,2019-09-29,2019,4,Injured Reserve,,,
Dwayne Harris,OAK,IND,2019-09-29,2019,4,Out,Ankle,,
Cameron Hunt,OAK,IND,2019-09-29,2019,4,Injured Reserve,,,
Gabe Jackson,OAK,IND,2019-09-29,2019,4,Out,Knee,,
Isaiah Johnson,OAK,IND,2019-09-29,2019,4,Injured Reserve,,,
D.J. Killings,OAK,IND,2019-09-29,2019,4,Injured Reserve,,,
Marquel Lee,OAK,IND,2019-09-29,2019,4,Injured Reserve,,,
Nathan Peterman,OAK,IND,2019-09-29,2019,4,Injured Reserve,,,
Eddie Vanderdoes,OAK,IND,2019-09-29,2019,4,Injured Reserve,,,
Johnathan Abram,OAK,CHI,2019-10-06,2019,5,Injured Reserve,,,
Isaiah Crowell,OAK,CHI,2019-10-06,2019,5,Injured Reserve,,,
Jordan Devey,OAK,CHI,2019-10-06,2019,5,Injured Reserve,,,
Makinton Dorleant,OAK,CHI,2019-10-06,2019,5,Injured Reserve,,,
Justin Ellis,OAK,CHI,2019-10-06,2019,5,Injured Reserve,,,
Clelin Ferrell,OAK,CHI,2019-10-06,2019,5,Questionable,Concussion,,
Dwayne Harris,OAK,CHI,2019-10-06,2019,5,Questionable,Ankle,,
Cameron Hunt,OAK,CHI,2019-10-06,2019,5,Injured Reserve,,,
Richie Incognito,OAK,CHI,2019-10-06,2019,5,Questionable,Back,,
Gabe Jackson,OAK,CHI,2019-10-06,2019,5,Out,Knee,,
Isaiah Johnson,OAK,CHI,2019-10-06,2019,5,Injured Reserve,,,
D.J. Killings,OAK,CHI,2019-10-06,2019,5,Injured Reserve,,,
Marquel Lee,OAK,CHI,2019-10-06,2019,5,Injured Reserve,,,
JJ Nelson,OAK,CHI,2019-10-06,2019,5,Questionable,Knee,,
Nathan Peterman,OAK,CHI,2019-10-06,2019,5,Injured Reserve,,,
Eddie Vanderdoes,OAK,CHI,2019-10-06,2019,5,Injured Reserve,,,
Tyrell Williams,OAK,CHI,2019-10-06,2019,5,Questionable,Foot,,
Johnathan Abram,OAK,GNB,2019-10-20,2019,7,Injured Reserve,,,
Trent Brown,OAK,GNB,2019-10-20,2019,7,Doubtful,Calf,,
Isaiah Crowell,OAK,GNB,2019-10-20,2019,7,Injured Reserve,,,
Jordan Devey,OAK,GNB,2019-10-20,2019,7,Injured Reserve,,,
Makinton Dorleant,OAK,GNB,2019-10-20,2019,7,Injured Reserve,,,
Justin Ellis,OAK,GNB,2019-10-20,2019,7,Injured Reserve,,,
Dwayne Harris,OAK,GNB,2019-10-20,2019,7,Questionable,Ankle,,
Cameron Hunt,OAK,GNB,2019-10-20,2019,7,Injured Reserve,,,
Gabe Jackson,OAK,GNB,2019-10-20,2019,7,Questionable,Knee,,
Isaiah Johnson,OAK,GNB,2019-10-20,2019,7,Injured Reserve,,,
Arden Key,OAK,GNB,2019-10-20,2019,7,Out,Knee,,
D.J. Killings,OAK,GNB,2019-10-20,2019,7,Injured Reserve,,,
Marquel Lee,OAK,GNB,2019-10-20,2019,7,Injured Reserve,,,
Nathan Peterman,OAK,GNB,2019-10-20,2019,7,Injured Reserve,,,
Tyrell Williams,OAK,GNB,2019-10-20,2019,7,Out,Foot,,
Johnathan Abram,OAK,HOU,2019-10-27,2019,8,Injured Reserve,,,
Trent Brown,OAK,HOU,2019-10-27,2019,8,Questionable,Calf,,
Isaiah Crowell,OAK,HOU,2019-10-27,2019,8,Injured Reserve,,,
Jordan Devey,OAK,HOU,2019-10-27,2019,8,Injured Reserve,,,
Makinton Dorleant,OAK,HOU,2019-10-27,2019,8,Injured Reserve,,,
Cameron Hunt,OAK,HOU,2019-10-27,2019,8,Injured Reserve,,,
Josh Jacobs,OAK,HOU,2019-10-27,2019,8,Questionable,Shoulder,,
Isaiah Johnson,OAK,HOU,2019-10-27,2019,8,Injured Reserve,,,
D.J. Killings,OAK,HOU,2019-10-27,2019,8,Injured Reserve,,,
Marquel Lee,OAK,HOU,2019-10-27,2019,8,Injured Reserve,,,
Nathan Peterman,OAK,HOU,2019-10-27,2019,8,Injured Reserve,,,
Tyrell Williams,OAK,HOU,2019-10-27,2019,8,Questionable,Foot,,
Johnathan Abram,OAK,DET,2019-11-03,2019,9,Injured Reserve,,,
Isaiah Crowell,OAK,DET,2019-11-03,2019,9,Injured Reserve,,,
Jordan Devey,OAK,DET,2019-11-03,2019,9,Injured Reserve,,,
Makinton Dorleant,OAK,DET,2019-11-03,2019,9,Injured Reserve,,,
P.J. Hall,OAK,DET,2019-11-03,2019,9,Questionable,Shoulder,,
Dwayne Harris,OAK,DET,2019-11-03,2019,9,Questionable,Foot,,
Erik Harris,OAK,DET,2019-11-03,2019,9,Questionable,Illness,,
Rodney Hudson,OAK,DET,2019-11-03,2019,9,Questionable,Ankle,,
Cameron Hunt,OAK,DET,2019-11-03,2019,9,Injured Reserve,,,
Andre James,OAK,DET,2019-11-03,2019,9,Questionable,Ankle,,
Isaiah Johnson,OAK,DET,2019-11-03,2019,9,Injured Reserve,,,
D.J. Killings,OAK,DET,2019-11-03,2019,9,Injured Reserve,,,
Marquel Lee,OAK,DET,2019-11-03,2019,9,Injured Reserve,,,
Josh Mauro,OAK,DET,2019-11-03,2019,9,Questionable,Groin,,
Nathan Peterman,OAK,DET,2019-11-03,2019,9,Injured Reserve,,,
Johnathan Abram,OAK,LAC,2019-11-07,2019,10,Injured Reserve,,,
Trent Brown,OAK,LAC,2019-11-07,2019,10,Questionable,Knee,,
Isaiah Crowell,OAK,LAC,2019-11-07,2019,10,Injured Reserve,,,
Jordan Devey,OAK,LAC,2019-11-07,2019,10,Injured Reserve,,,
Makinton Dorleant,OAK,LAC,2019-11-07,2019,10,Injured Reserve,,,
Dwayne Harris,OAK,LAC,2019-11-07,2019,10,Questionable,Foot,,
Rodney Hudson,OAK,LAC,2019-11-07,2019,10,Questionable,Ankle,,
Cameron Hunt,OAK,LAC,2019-11-07,2019,10,Injured Reserve,,,
Isaiah Johnson,OAK,LAC,2019-11-07,2019,10,Injured Reserve,,,
Arden Key,OAK,LAC,2019-11-07,2019,10,Out,Foot,,
D.J. Killings,OAK,LAC,2019-11-07,2019,10,Injured Reserve,,,
Marquel Lee,OAK,LAC,2019-11-07,2019,10,Injured Reserve,,,
Josh Mauro,OAK,LAC,2019-11-07,2019,10,Out,Groin,,
Nathan Peterman,OAK,LAC,2019-11-07,2019,10,Injured Reserve,,,
Johnathan Abram,OAK,CIN,2019-11-17,2019,11,Injured Reserve,,,
Trent Brown,OAK,CIN,2019-11-17,2019,11,Questionable,Knee,,
Isaiah Crowell,OAK,CIN,2019-11-17,2019,11,Injured Reserve,,,
Jordan Devey,OAK,CIN,2019-11-17,2019,11,Injured Reserve,,,
Makinton Dorleant,OAK,CIN,2019-11-17,2019,11,Injured Reserve,,,
Dwayne Harris,OAK,CIN,2019-11-17,2019,11,Questionable,Foot,,
Cameron Hunt,OAK,CIN,2019-11-17,2019,11,Injured Reserve,,,
Karl Joseph,OAK,CIN,2019-11-17,2019,11,Injured Reserve,,,
Lamarcus Joyner,OAK,CIN,2019-11-17,2019,11,Out,Hamstring,,
Arden Key,OAK,CIN,2019-11-17,2019,11,Injured Reserve,,,
D.J. Killings,OAK,CIN,2019-11-17,2019,11,Injured Reserve,,,
Marquel Lee,OAK,CIN,2019-11-17,2019,11,Injured Reserve,,,
Nathan Peterman,OAK,CIN,2019-11-17,2019,11,Injured Reserve,,,
David Sharpe,OAK,CIN,2019-11-17,2019,11,Out,Calf,,
Johnathan Abram,OAK,NYJ,2019-11-24,2019,12,Injured Reserve,,,
Isaiah Crowell,OAK,NYJ,2019-11-24,2019,12,Injured Reserve,,,
Jordan Devey,OAK,NYJ,2019-11-24,2019,12,Injured Reserve,,,
Makinton Dorleant,OAK,NYJ,2019-11-24,2019,12,Injured Reserve,,,
Dwayne Harris,OAK,NYJ,2019-11-24,2019,12,Injured Reserve,,,
Cameron Hunt,OAK,NYJ,2019-11-24,2019,12,Injured Reserve,,,
